Year,LocationAbbr,LocationDesc,TopicDesc,MeasureDesc,Response,DataValue,DataValueStdErr,LowConfidenceLimit,HighConfidenceLimit,SampleSize,Gender,Education,GeoLocation,DisplayOrder,DataValueAsNumericPercent
2015,ND,North Dakota,Smokeless Tobacco Use (Youth),User Status,Frequent,0.6,0.2,0.2,1,1874,Overall,Middle School,"(47.475319779, -100.118421049)",12,0.006
2015,SC,South Carolina,Smokeless Tobacco Use (Youth),User Status,Ever,8.9,1.3,6.3,11.4,724,Female,High School,"(33.998821303, -81.045371207)",11,0.08900000000000001
2015,NJ,New Jersey,Smokeless Tobacco Use (Youth),User Status,Ever,4.5,0.8,3,5.9,971,Male,Middle School,"(40.130570048, -74.273691288)",11,0.045
2015,WV,West Virginia,Smokeless Tobacco Use (Youth),User Status,Ever,18.9,2,14.9,22.8,875,Male,Middle School,"(38.665510202, -80.712640135)",11,0.18899999999999997
2015,NC,North Carolina,Smokeless Tobacco Use (Youth),User Status,Ever,8.7,0.7,7.3,10.2,1642,Female,High School,"(35.466220975, -79.159250463)",11,0.087
2015,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Current,1.3,0.5,0.4,2.2,712,Female,Middle School,"(32.745510099, -89.538030825)",10,0.013000000000000001
2015,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Current,2,0.6,1,3.1,821,Female,High School,"(32.745510099, -89.538030825)",10,0.02
2015,AZ,Arizona,Smokeless Tobacco Use (Youth),User Status,Current,0.9,0.4,0.1,1.6,675,Female,Middle School,"(34.86597028, -111.763811277)",10,0.009000000000000001
2015,PA,Pennsylvania,Smokeless Tobacco Use (Youth),User Status,Frequent,0.2,0.1,0,0.4,1290,Male,Middle School,"(40.793730152, -77.860700294)",12,0.002
2015,CT,Connecticut,Smokeless Tobacco Use (Youth),User Status,Frequent,0,0,0,0,1194,Female,Middle School,"(41.56266102, -72.649840952)",12,0
2015,MO,Missouri,Smokeless Tobacco Use (Youth),User Status,Current,0.3,0.1,0.1,0.5,844,Female,Middle School,"(38.635790776, -92.566300053)",10,0.003
2015,HI,Hawaii,Smokeless Tobacco Use (Youth),User Status,Current,3.8,0.8,2.2,5.3,904,Male,High School,"(21.304850435, -157.857749403)",10,0.038
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Current,1.5,0.6,0.4,2.6,785,Female,High School,"(32.745510099, -89.538030825)",10,0.015
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Frequent,0.2,0.1,0,0.4,1589,Overall,Middle School,"(44.393191174, -89.816370742)",12,0.002
2016,OK,Oklahoma,Smokeless Tobacco Use (Youth),User Status,Frequent,0.4,0.3,0,1.1,1273,Female,Middle School,"(35.472031356, -97.521070214)",12,0.004
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Ever,8.6,1.2,6.2,10.9,1814,Overall,Middle School,"(32.745510099, -89.538030825)",11,0.086
2016,IN,Indiana,Smokeless Tobacco Use (Youth),User Status,Frequent,0.3,0.2,0,0.6,1102,Female,Middle School,"(39.766910452, -86.149960194)",12,0.003
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Current,3.6,0.6,2.4,4.7,1836,Overall,Middle School,"(32.745510099, -89.538030825)",10,0.036000000000000004
2016,OK,Oklahoma,Smokeless Tobacco Use (Youth),User Status,Frequent,1.4,0.5,0.4,2.4,1224,Male,Middle School,"(35.472031356, -97.521070214)",12,0.013999999999999999
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Ever,32.2,2.8,26.8,37.6,1197,Male,High School,"(32.840571122, -86.631860762)",11,0.322
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Current,4,0.6,2.8,5.2,2968,Overall,Middle School,"(32.840571122, -86.631860762)",10,0.04
2016,IN,Indiana,Smokeless Tobacco Use (Youth),User Status,Ever,NA,NA,0,NA,NA,Overall,Middle School,"(39.766910452, -86.149960194)",11,NA
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Frequent,0.6,0.3,0,1.2,778,Male,Middle School,"(39.008830667, -75.577741168)",12,0.006
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Ever,8.4,0.9,6.6,10.1,1271,Female,High School,"(32.840571122, -86.631860762)",11,0.084
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Ever,16.2,2,12.2,20.2,1580,Overall,High School,"(32.745510099, -89.538030825)",11,0.162
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Frequent,0,0,0,0,987,Female,High School,"(39.008830667, -75.577741168)",12,0
2016,OK,Oklahoma,Smokeless Tobacco Use (Youth),User Status,Ever,15.3,1.3,12.8,17.9,1223,Male,Middle School,"(35.472031356, -97.521070214)",11,0.153
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Frequent,0,0,0,0,1257,Female,High School,"(32.840571122, -86.631860762)",12,0
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Frequent,2.6,0.6,1.4,3.9,1149,Male,High School,"(39.008830667, -75.577741168)",12,0.026000000000000002
2016,IN,Indiana,Smokeless Tobacco Use (Youth),User Status,Ever,NA,NA,0,NA,NA,Female,Middle School,"(39.766910452, -86.149960194)",11,NA
2016,SD,South Dakota,Smokeless Tobacco Use (Youth),User Status,Ever,6.2,1.7,2.9,9.5,2296,Overall,Middle School,"(44.353130053, -100.373530637)",11,0.062
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Current,1.1,0.2,0.6,1.6,1600,Overall,Middle School,"(39.008830667, -75.577741168)",10,0.011000000000000001
2016,SD,South Dakota,Smokeless Tobacco Use (Youth),User Status,Current,3.3,1.1,1.2,5.4,1118,Male,Middle School,"(44.353130053, -100.373530637)",10,0.033
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Ever,12.1,1.3,9.5,14.6,1160,Male,High School,"(39.008830667, -75.577741168)",11,0.121
2016,OK,Oklahoma,Smokeless Tobacco Use (Youth),User Status,Ever,10.6,0.8,9,12.2,2516,Overall,Middle School,"(35.472031356, -97.521070214)",11,0.106
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Current,1,0.3,0.3,1.7,987,Female,High School,"(39.008830667, -75.577741168)",10,0.01
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Current,1.1,0.4,0.4,1.8,899,Female,Middle School,"(32.745510099, -89.538030825)",10,0.011000000000000001
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Ever,27.7,2.9,22.1,33.4,787,Male,High School,"(32.745510099, -89.538030825)",11,0.27699999999999997
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Frequent,0.3,0.2,0,0.6,1600,Overall,Middle School,"(39.008830667, -75.577741168)",12,0.003
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Current,0.9,0.4,0.1,1.6,556,Female,High School,"(44.393191174, -89.816370742)",10,0.009000000000000001
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Frequent,3.7,0.7,2.3,5,2450,Overall,High School,"(32.840571122, -86.631860762)",12,0.037000000000000005
2016,SD,South Dakota,Smokeless Tobacco Use (Youth),User Status,Current,2.8,1.1,0.7,4.9,2296,Overall,Middle School,"(44.353130053, -100.373530637)",10,0.027999999999999997
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Frequent,6.9,1.2,4.6,9.2,792,Male,High School,"(32.745510099, -89.538030825)",12,0.069
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Current,0.4,0.3,0,0.9,785,Female,Middle School,"(44.393191174, -89.816370742)",10,0.004
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Frequent,1.8,0.5,0.9,2.7,924,Male,Middle School,"(32.745510099, -89.538030825)",12,0.018000000000000002
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Frequent,2.4,0.7,1,3.8,609,Male,High School,"(44.393191174, -89.816370742)",12,0.024
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Ever,12.1,1.9,8.4,15.9,915,Male,Middle School,"(32.745510099, -89.538030825)",11,0.121
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Frequent,0.9,0.2,0.5,1.3,2968,Overall,Middle School,"(32.840571122, -86.631860762)",12,0.009000000000000001
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Current,1.4,0.4,0.7,2.1,1484,Female,Middle School,"(32.840571122, -86.631860762)",10,0.013999999999999999
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Ever,2.9,0.5,2,3.8,1606,Overall,Middle School,"(39.008830667, -75.577741168)",11,0.028999999999999998
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Frequent,0.1,0.1,0,0.2,899,Female,Middle School,"(32.745510099, -89.538030825)",12,0.001
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Ever,2.1,0.4,1.3,2.8,1585,Overall,Middle School,"(44.393191174, -89.816370742)",11,0.021
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Ever,3.6,0.6,2.4,4.9,779,Male,Middle School,"(39.008830667, -75.577741168)",11,0.036000000000000004
2016,IN,Indiana,Smokeless Tobacco Use (Youth),User Status,Ever,NA,NA,0,NA,NA,Male,Middle School,"(39.766910452, -86.149960194)",11,NA
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Current,0.7,0.3,0.1,1.3,789,Male,Middle School,"(44.393191174, -89.816370742)",10,0.006999999999999999
2016,IN,Indiana,Smokeless Tobacco Use (Youth),User Status,Frequent,0.2,0.1,0,0.5,2243,Overall,Middle School,"(39.766910452, -86.149960194)",12,0.002
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Ever,3.9,0.8,2.2,5.5,553,Female,High School,"(44.393191174, -89.816370742)",11,0.039
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Ever,20.4,1.7,17.1,23.8,2469,Overall,High School,"(32.840571122, -86.631860762)",11,0.204
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Current,4.4,0.9,2.6,6.1,1178,Overall,High School,"(44.393191174, -89.816370742)",10,0.044000000000000004
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Current,0.2,0.1,0,0.5,807,Female,Middle School,"(39.008830667, -75.577741168)",10,0.002
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Ever,5.1,1.2,2.8,7.3,778,Female,High School,"(32.745510099, -89.538030825)",11,0.051
2016,SD,South Dakota,Smokeless Tobacco Use (Youth),User Status,Frequent,0.1,0.1,0,0.4,1169,Female,Middle School,"(44.353130053, -100.373530637)",12,0.001
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Ever,12.1,1.8,8.7,15.6,2986,Overall,Middle School,"(32.840571122, -86.631860762)",11,0.121
2016,OK,Oklahoma,Smokeless Tobacco Use (Youth),User Status,Current,4.3,0.7,2.8,5.8,2516,Overall,Middle School,"(35.472031356, -97.521070214)",10,0.043
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Current,1.8,0.8,0.3,3.3,1257,Female,High School,"(32.840571122, -86.631860762)",10,0.018000000000000002
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Frequent,7.2,1.2,4.8,9.6,1192,Male,High School,"(32.840571122, -86.631860762)",12,0.07200000000000001
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Current,3.5,0.5,2.6,4.5,2153,Overall,High School,"(39.008830667, -75.577741168)",10,0.035
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Frequent,1.3,0.3,0.7,1.9,2153,Overall,High School,"(39.008830667, -75.577741168)",12,0.013000000000000001
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Ever,13.5,2.4,8.8,18.3,604,Male,High School,"(44.393191174, -89.816370742)",11,0.135
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Frequent,0.3,0.2,0,0.7,789,Male,Middle School,"(44.393191174, -89.816370742)",12,0.003
2016,SD,South Dakota,Smokeless Tobacco Use (Youth),User Status,Current,2.3,1.1,0.1,4.5,1169,Female,Middle School,"(44.353130053, -100.373530637)",10,0.023
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Frequent,0.1,0.1,0,0.3,1484,Female,Middle School,"(32.840571122, -86.631860762)",12,0.001
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Ever,4.9,0.8,3.3,6.6,886,Female,Middle School,"(32.745510099, -89.538030825)",11,0.049
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Frequent,0,0,0,0,807,Female,Middle School,"(39.008830667, -75.577741168)",12,0
2016,IN,Indiana,Smokeless Tobacco Use (Youth),User Status,Frequent,0.2,0.2,0,0.5,1125,Male,Middle School,"(39.766910452, -86.149960194)",12,0.002
2016,SD,South Dakota,Smokeless Tobacco Use (Youth),User Status,Frequent,0.1,0.1,0,0.3,2296,Overall,Middle School,"(44.353130053, -100.373530637)",12,0.001
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Frequent,0.2,0.1,0,0.5,785,Female,High School,"(32.745510099, -89.538030825)",12,0.002
2016,IN,Indiana,Smokeless Tobacco Use (Youth),User Status,Current,1.5,0.3,1,2.1,2243,Overall,Middle School,"(39.766910452, -86.149960194)",10,0.015
2016,OK,Oklahoma,Smokeless Tobacco Use (Youth),User Status,Current,6.6,1.2,4.3,8.9,1224,Male,Middle School,"(35.472031356, -97.521070214)",10,0.066
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Current,16.6,2.4,12,21.2,1192,Male,High School,"(32.840571122, -86.631860762)",10,0.166
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Current,9.3,1.3,6.8,11.9,2450,Overall,High School,"(32.840571122, -86.631860762)",10,0.09300000000000001
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Ever,7.9,0.8,6.4,9.5,2168,Overall,High School,"(39.008830667, -75.577741168)",11,0.079
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Current,7.7,1.1,5.4,9.9,1592,Overall,High School,"(32.745510099, -89.538030825)",10,0.077
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Current,0.6,0.2,0.2,1,1589,Overall,Middle School,"(44.393191174, -89.816370742)",10,0.006
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Ever,1.9,0.6,0.8,3,812,Female,Middle School,"(39.008830667, -75.577741168)",11,0.019
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Current,13.9,1.9,10.2,17.5,792,Male,High School,"(32.745510099, -89.538030825)",10,0.139
2016,IN,Indiana,Smokeless Tobacco Use (Youth),User Status,Current,2,0.5,1.1,3,1125,Male,Middle School,"(39.766910452, -86.149960194)",10,0.02
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Current,7.4,1.5,4.5,10.3,609,Male,High School,"(44.393191174, -89.816370742)",10,0.07400000000000001
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Frequent,3.6,0.6,2.4,4.8,1592,Overall,High School,"(32.745510099, -89.538030825)",12,0.036000000000000004
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Frequent,0.9,0.2,0.5,1.4,1836,Overall,Middle School,"(32.745510099, -89.538030825)",12,0.009000000000000001
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Ever,7.9,2.1,3.7,12.1,1494,Female,Middle School,"(32.840571122, -86.631860762)",11,0.079
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Ever,3.6,0.6,2.3,4.9,991,Female,High School,"(39.008830667, -75.577741168)",11,0.036000000000000004
2016,IN,Indiana,Smokeless Tobacco Use (Youth),User Status,Current,0.9,0.4,0.2,1.7,1102,Female,Middle School,"(39.766910452, -86.149960194)",10,0.009000000000000001
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Frequent,1.4,0.4,0.7,2.1,1178,Overall,High School,"(44.393191174, -89.816370742)",12,0.013999999999999999
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Frequent,0.2,0.2,0,0.7,556,Female,High School,"(44.393191174, -89.816370742)",12,0.002
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Current,5.9,0.9,4.2,7.6,1149,Male,High School,"(39.008830667, -75.577741168)",10,0.059000000000000004
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Ever,2.7,0.6,1.6,3.8,787,Male,Middle School,"(44.393191174, -89.816370742)",11,0.027000000000000003
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Ever,9,1.5,6,12,1171,Overall,High School,"(44.393191174, -89.816370742)",11,0.09
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Frequent,1.8,0.4,0.9,2.6,1475,Male,Middle School,"(32.840571122, -86.631860762)",12,0.018000000000000002
2016,SD,South Dakota,Smokeless Tobacco Use (Youth),User Status,Ever,4.7,1.8,1.1,8.3,1173,Female,Middle School,"(44.353130053, -100.373530637)",11,0.047
2016,DE,Delaware,Smokeless Tobacco Use (Youth),User Status,Current,1.7,0.4,0.9,2.5,778,Male,Middle School,"(39.008830667, -75.577741168)",10,0.017
2016,SD,South Dakota,Smokeless Tobacco Use (Youth),User Status,Frequent,0.2,0.1,0,0.4,1118,Male,Middle School,"(44.353130053, -100.373530637)",12,0.002
2016,SD,South Dakota,Smokeless Tobacco Use (Youth),User Status,Ever,7.7,1.9,3.9,11.5,1115,Male,Middle School,"(44.353130053, -100.373530637)",11,0.077
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Ever,16.6,2.3,12.1,21.1,1483,Male,Middle School,"(32.840571122, -86.631860762)",11,0.166
2016,OK,Oklahoma,Smokeless Tobacco Use (Youth),User Status,Current,1.9,0.5,0.8,3,1273,Female,Middle School,"(35.472031356, -97.521070214)",10,0.019
2016,MS,Mississippi,Smokeless Tobacco Use (Youth),User Status,Current,5.9,1.1,3.8,8,924,Male,Middle School,"(32.745510099, -89.538030825)",10,0.059000000000000004
2016,AL,Alabama,Smokeless Tobacco Use (Youth),User Status,Current,6.7,1.2,4.3,9.1,1475,Male,Middle School,"(32.840571122, -86.631860762)",10,0.067
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Frequent,0.1,0.1,0,0.3,785,Female,Middle School,"(44.393191174, -89.816370742)",12,0.001
2016,WI,Wisconsin,Smokeless Tobacco Use (Youth),User Status,Ever,1.4,0.5,0.5,2.3,783,Female,Middle School,"(44.393191174, -89.816370742)",11,0.013999999999999999
2016,OK,Oklahoma,Smokeless Tobacco Use (Youth),User Status,Frequent,0.9,0.3,0.3,1.6,2516,Overall,Middle School,"(35.472031356, -97.521070214)",12,0.009000000000000001
2016,OK,Oklahoma,Smokeless Tobacco Use (Youth),User Status,Ever,5.7,0.9,3.9,7.5,1274,Female,Middle School,"(35.472031356, -97.521070214)",11,0.057
2017,LA,Louisiana,Smokeless Tobacco Use (Youth),User Status,Ever,11.4,1.2,9.1,13.7,1607,Overall,Middle School,"(31.312660644, -92.445680071)",11,0.114
2017,ND,North Dakota,Smokeless Tobacco Use (Youth),User Status,Ever,10.4,1.3,7.8,13,950,Female,High School,"(47.475319779, -100.118421049)",11,0.10400000000000001
2017,LA,Louisiana,Smokeless Tobacco Use (Youth),User Status,Current,1.5,0.5,0.5,2.5,895,Female,Middle School,"(31.312660644, -92.445680071)",10,0.015
2017,SC,South Carolina,Smokeless Tobacco Use (Youth),User Status,Ever,5.6,0.8,4,7.2,680,Female,Middle School,"(33.998821303, -81.045371207)",11,0.055999999999999994
2017,ND,North Dakota,Smokeless Tobacco Use (Youth),User Status,Frequent,0.4,0.2,0.1,0.7,1137,Male,Middle School,"(47.475319779, -100.118421049)",12,0.004
2017,LA,Louisiana,Smokeless Tobacco Use (Youth),User Status,Frequent,7.2,1.8,3.6,10.8,465,Male,High School,"(31.312660644, -92.445680071)",12,0.07200000000000001
2017,WV,West Virginia,Smokeless Tobacco Use (Youth),User Status,Ever,10.7,1.1,8.6,12.8,2019,Overall,Middle School,"(38.665510202, -80.712640135)",11,0.107
2017,MN,Minnesota,Smokeless Tobacco Use (Youth),User Status,Current,1.8,0.4,1,2.6,1083,Female,High School,"(46.355648736, -94.794200503)",10,0.018000000000000002
2017,SC,South Carolina,Smokeless Tobacco Use (Youth),User Status,Current,1.4,0.5,0.5,2.3,680,Female,Middle School,"(33.998821303, -81.045371207)",10,0.013999999999999999
2017,LA,Louisiana,Smokeless Tobacco Use (Youth),User Status,Ever,10.8,1.9,7.1,14.5,595,Female,High School,"(31.312660644, -92.445680071)",11,0.10800000000000001
2017,SC,South Carolina,Smokeless Tobacco Use (Youth),User Status,Ever,27.2,2,23.2,31.2,661,Male,High School,"(33.998821303, -81.045371207)",11,0.272
2017,LA,Louisiana,Smokeless Tobacco Use (Youth),User Status,Current,8.7,3.8,1.3,16.1,682,Male,Middle School,"(31.312660644, -92.445680071)",10,0.087
2017,SC,South Carolina,Smokeless Tobacco Use (Youth),User Status,Ever,21,1.4,18.2,23.8,1337,Overall,High School,"(33.998821303, -81.045371207)",11,0.21
2017,NJ,New Jersey,Smokeless Tobacco Use (Youth),User Status,Frequent,1.1,0.4,0.4,1.8,1648,Male,High School,"(40.130570048, -74.273691288)",12,0.011000000000000001
2017,LA,Louisiana,Smokeless Tobacco Use (Youth),User Status,Ever,16.6,3,10.8,22.4,694,Male,Middle School,"(31.312660644, -92.445680071)",11,0.166
2017,MO,Missouri,Smokeless Tobacco Use (Youth),User Status,Current,2.4,0.6,1.2,3.6,1795,Overall,Middle School,"(38.635790776, -92.566300053)",10,0.024
2017,WV,West Virginia,Smokeless Tobacco Use (Youth),User Status,Frequent,1.2,0.3,0.6,1.8,2018,Overall,Middle School,"(38.665510202, -80.712640135)",12,0.012
2017,NJ,New Jersey,Smokeless Tobacco Use (Youth),User Status,Current,2.9,0.4,2.2,3.6,3512,Overall,High School,"(40.130570048, -74.273691288)",10,0.028999999999999998
2017,ND,North Dakota,Smokeless Tobacco Use (Youth),User Status,Current,2.2,0.6,1.1,3.3,2267,Overall,Middle School,"(47.475319779, -100.118421049)",10,0.022000000000000002
2017,SC,South Carolina,Smokeless Tobacco Use (Youth),User Status,Ever,14.8,1.4,12.1,17.5,675,Female,High School,"(33.998821303, -81.045371207)",11,0.14800000000000002
2017,LA,Louisiana,Smokeless Tobacco Use (Youth),User Status,Current,9.6,1.7,6.2,13,1061,Overall,High School,"(31.312660644, -92.445680071)",10,0.096
